file	merge	types	tokens	TTR	H	Hcross	R
arz-x-bible.txt.clean.txt	0	58	118110	0.0004910676488019643	4.863989008912507	7.253953571860536	0.16968166797431172
arz-x-bible.txt.clean.txt	50	108	77411	0.0013951505599979332	6.3276965911926615	7.374157328427097	0.0632417506337426
arz-x-bible.txt.clean.txt	100	158	66718	0.0023681765040918495	6.874964597779902	7.83837915505671	0.058711531079876145
arz-x-bible.txt.clean.txt	150	208	60252	0.0034521675629024763	7.259082649360309	8.223216818541381	0.057315826749609
arz-x-bible.txt.clean.txt	200	258	55648	0.004636285221391604	7.561578688328877	8.50483983256337	0.05612730144310707
arz-x-bible.txt.clean.txt	250	306	52259	0.005855450735758434	7.779409195637667	8.779167007193777	0.057884969939733355
arz-x-bible.txt.clean.txt	300	356	49553	0.007184226989284201	7.976429050001746	8.997653450154008	0.05890987311380347
arz-x-bible.txt.clean.txt	350	406	47363	0.008572092139433735	8.14854578248524	9.192780807545855	0.05963878834460801
arz-x-bible.txt.clean.txt	400	454	45552	0.009966631541974007	8.280390006971496	9.39424211457442	0.06187678922353579
arz-x-bible.txt.clean.txt	450	503	43986	0.011435456736234256	8.395197085114019	9.583145443679658	0.06454097912408341
arz-x-bible.txt.clean.txt	500	552	42612	0.012954097437341595	8.48783810192176	9.770082207506164	0.06814345812010425
arz-x-bible.txt.clean.txt	550	600	41394	0.014494854326714017	8.585421196780821	9.898708061618393	0.06971612676470185
arz-x-bible.txt.clean.txt	600	649	40304	0.016102620087336244	8.677378975864324	10.032697779012295	0.07115075780883029
arz-x-bible.txt.clean.txt	650	697	39326	0.01772364339114072	8.765031532922805	10.148747544560347	0.07199388503270232
arz-x-bible.txt.clean.txt	700	747	38472	0.01941671865252651	8.847738537387793	10.251673710995057	0.07304646343220589
arz-x-bible.txt.clean.txt	750	795	37697	0.021089211343077698	8.914767861358229	10.361697192859811	0.07473350386053046
arz-x-bible.txt.clean.txt	800	844	36980	0.02282314764737696	8.987997231952992	10.450717821001675	0.0754134838584739
arz-x-bible.txt.clean.txt	850	893	36308	0.024595130549741103	9.055726147649008	10.533184000615156	0.07618352162403963
arz-x-bible.txt.clean.txt	900	941	35692	0.026364451417684634	9.122906960567866	10.614873522712399	0.07644665519871097
arz-x-bible.txt.clean.txt	950	990	35110	0.02819709484477357	9.18049169342947	10.694626652053882	0.07745663435578432
arz-x-bible.txt.clean.txt	1000	1038	34560	0.030034722222222223	9.248906753161883	10.753186123126746	0.07691771012310666
arz-x-bible.txt.clean.txt	1050	1087	34060	0.0319142689371697	9.305134631850544	10.819840407254361	0.07743317914334935
arz-x-bible.txt.clean.txt	1100	1136	33580	0.03382966051220965	9.356492789582056	10.88702453157461	0.0781550831348532
arz-x-bible.txt.clean.txt	1150	1186	33130	0.035798370057349836	9.41260206856914	10.94905026027903	0.07827016932840414
arz-x-bible.txt.clean.txt	1200	1234	32709	0.03772661958482375	9.449907953104116	11.021934695338881	0.07977491676177828
arz-x-bible.txt.clean.txt	1250	1281	32309	0.039648395184004454	9.500608289192563	11.076843960321074	0.07967084261808799
arz-x-bible.txt.clean.txt	1300	1330	31916	0.04167188870785813	9.546391217513845	11.133018372768575	0.08006191167093912
arz-x-bible.txt.clean.txt	1350	1371	31566	0.04343280745105493	9.582053829491922	11.180339505300266	0.080506476471914
arz-x-bible.txt.clean.txt	1400	1419	31216	0.04545745771399282	9.633655265301392	11.22268604011504	0.07993800761026681
arz-x-bible.txt.clean.txt	1450	1466	30875	0.04748178137651822	9.673037552379649	11.270623143539162	0.08030598838817737
arz-x-bible.txt.clean.txt	1500	1510	30575	0.04938675388389207	9.699983755799042	11.32669454216644	0.08146988280768164
arz-x-bible.txt.clean.txt	1550	1558	30275	0.051461601981833194	9.74333665317449	11.36670153362259	0.08129220969395168
arz-x-bible.txt.clean.txt	1600	1606	29975	0.053577981651376144	9.78592174196027	11.403251844732264	0.08106992837487692
arz-x-bible.txt.clean.txt	1650	1648	29702	0.05548447915965255	9.812457110174966	11.449302989417816	0.08178948897115113
arz-x-bible.txt.clean.txt	1700	1695	29452	0.05755126986282765	9.838819226394863	11.499145760139672	0.08280456529383118
arz-x-bible.txt.clean.txt	1750	1740	29202	0.05958495993425108	9.876314113859912	11.536326587410638	0.08254232011841578
arz-x-bible.txt.clean.txt	1800	1789	28952	0.06179193147278254	9.91678999463474	11.571054737368325	0.08219831565659597
arz-x-bible.txt.clean.txt	1850	1838	28702	0.06403734931363668	9.950630264138463	11.60438060621761	0.08237710168909662
arz-x-bible.txt.clean.txt	1900	1882	28452	0.06614649233797272	9.981580435590038	11.63691167853409	0.08241094699138862
arz-x-bible.txt.clean.txt	1950	1920	28248	0.06796941376380629	9.998883675191237	11.674580885328686	0.0832507590002668
arz-x-bible.txt.clean.txt	2000	1964	28048	0.07002281802624073	10.018471703137397	11.715805870586738	0.08419953758111687
arz-x-bible.txt.clean.txt	2050	2012	27848	0.07224935363401322	10.040698492451604	11.759041729656001	0.08508117583067076
arz-x-bible.txt.clean.txt	2100	2055	27648	0.07432725694444445	10.0715080000515	11.787165146941998	0.08481792246803099
arz-x-bible.txt.clean.txt	2150	2101	27448	0.07654473914310697	10.096619881116712	11.821059029442651	0.08519094448093345
arz-x-bible.txt.clean.txt	2200	2149	27248	0.0788681738109219	10.130349427332359	11.849152790364924	0.08483712920029307
arz-x-bible.txt.clean.txt	2250	2194	27048	0.08111505471753919	10.150839583300616	11.881774893846035	0.08545621268067294
arz-x-bible.txt.clean.txt	2300	2241	26848	0.08346990464839094	10.173468923850006	11.910743104068864	0.0859356952991891
arz-x-bible.txt.clean.txt	2350	2285	26648	0.0857475232662864	10.203558595869797	11.935550516630926	0.08553698668241305
arz-x-bible.txt.clean.txt	2400	2326	26486	0.08781998036698634	10.216746198020026	11.970606131058457	0.08645571412806774
arz-x-bible.txt.clean.txt	2450	2365	26336	0.08980103280680438	10.228378063056773	12.004382157830364	0.08737323488542248
arz-x-bible.txt.clean.txt	2500	2397	26186	0.09153746276636371	10.237153148360067	12.032106293324091	0.0881677913838399
arz-x-bible.txt.clean.txt	2550	2440	26036	0.0937163926870487	10.252741655746878	12.063477785853436	0.08886105987118464
arz-x-bible.txt.clean.txt	2600	2485	25886	0.09599783666846945	10.270503293798788	12.094783509692915	0.08941609610490142
arz-x-bible.txt.clean.txt	2650	2529	25736	0.09826701896176562	10.294135708720411	12.119387750705354	0.08936519966491907
arz-x-bible.txt.clean.txt	2700	2575	25586	0.10064097553349488	10.317358311677873	12.142287522648818	0.08940569397642473
arz-x-bible.txt.clean.txt	2750	2616	25436	0.10284635949048593	10.335079743509887	12.162955739040335	0.08967267821303204
arz-x-bible.txt.clean.txt	2800	2660	25286	0.10519655145139603	10.35485464157226	12.183733955240694	0.08985997807508073
arz-x-bible.txt.clean.txt	2850	2702	25136	0.10749522597071928	10.381435098782298	12.20224420217512	0.08933277708237097
arz-x-bible.txt.clean.txt	2900	2747	24986	0.1099415672776755	10.400311770810017	12.225001814993703	0.08957996901258969
arz-x-bible.txt.clean.txt	2950	2796	24836	0.11257851505878563	10.425639249992482	12.244181140714709	0.08939611381466095
arz-x-bible.txt.clean.txt	3000	2836	24686	0.11488292959572227	10.438570181033061	12.26499621790352	0.08989571362696758
arz-x-bible.txt.clean.txt	3050	2869	24536	0.11693022497554614	10.459985304909683	12.277141511985743	0.0893537576027883
arz-x-bible.txt.clean.txt	3100	2911	24386	0.11937177068809973	10.47468332815762	12.299764839843002	0.08973572206882763
arz-x-bible.txt.clean.txt	3150	2943	24273	0.12124582869855395	10.486812422863485	12.318187971290568	0.08992909352992007
arz-x-bible.txt.clean.txt	3200	2975	24173	0.12307119513506805	10.491309741972245	12.343217332550187	0.09076989395567503
arz-x-bible.txt.clean.txt	3250	3001	24073	0.12466248494163586	10.496219821374323	12.361697144225163	0.09133295771051408
arz-x-bible.txt.clean.txt	3300	3032	23973	0.12647561840403787	10.501733826887113	12.383674999910099	0.09202103048900134
arz-x-bible.txt.clean.txt	3350	3060	23873	0.12817827671427973	10.506616308861613	12.402137230629208	0.09263929186326247
arz-x-bible.txt.clean.txt	3400	3094	23773	0.13014764648971522	10.514392830775222	12.422406066810648	0.09321609739180536
arz-x-bible.txt.clean.txt	3450	3130	23673	0.13221813880792463	10.521091311997433	12.446338599866188	0.09394252620065568
arz-x-bible.txt.clean.txt	3500	3170	23573	0.13447588342595343	10.533871644206029	12.46689493856806	0.09427087693123104
arz-x-bible.txt.clean.txt	3550	3208	23473	0.13666766071656797	10.541161253059215	12.489020474782615	0.09498185208225063
arz-x-bible.txt.clean.txt	3600	3239	23373	0.13857870192101998	10.551331211014244	12.503799657275788	0.09518650786419569
arz-x-bible.txt.clean.txt	3650	3272	23273	0.14059210243629958	10.559697450986558	12.521011539410063	0.09560326222560189
arz-x-bible.txt.clean.txt	3700	3306	23173	0.14266603374617012	10.568242013503344	12.53806731010713	0.09602612114158693
