file	merge	types	tokens	TTR	entropy	redundancy
vie-x-bible-2002.txt.clean.txt	350	489	37714	0.01296600731823726	8.158122288634347	0.08681388199713003
vie-x-bible-2002.txt.clean.txt	400	536	36344	0.014747963900506273	8.259678562436799	0.08894801397605223
vie-x-bible-2002.txt.clean.txt	450	581	35194	0.016508495766323805	8.340587429418319	0.09167618941067324
vie-x-bible-2002.txt.clean.txt	500	625	34218	0.018265240516687122	8.422053810323767	0.09320471326521362
vie-x-bible-2002.txt.clean.txt	550	671	33411	0.020083206129717757	8.475572720646623	0.09739933752200125
vie-x-bible-2002.txt.clean.txt	600	716	32686	0.02190540292479961	8.531952142790477	0.100367157780068
vie-x-bible-2002.txt.clean.txt	650	762	32036	0.023785741041328506	8.58398281342806	0.1033738088194982
vie-x-bible-2002.txt.clean.txt	700	805	31466	0.0255831691349393	8.625232331707053	0.1064569714078133
vie-x-bible-2002.txt.clean.txt	750	852	30953	0.027525603334087163	8.668636217440937	0.10951260431743293
vie-x-bible-2002.txt.clean.txt	800	898	30495	0.029447450401705197	8.711269097244303	0.11205285261910725
vie-x-bible-2002.txt.clean.txt	850	941	30084	0.031279085228028185	8.742310543521947	0.11497616070626959
vie-x-bible-2002.txt.clean.txt	900	984	29719	0.033110131565665064	8.764010771787891	0.11853175903525004
vie-x-bible-2002.txt.clean.txt	950	1027	29377	0.034959321918507674	8.788281987392304	0.12154255126820357
vie-x-bible-2002.txt.clean.txt	1000	1071	29077	0.036833235890910344	8.810394216849257	0.1246279787988327
vie-x-bible-2002.txt.clean.txt	1050	1106	28802	0.0384001111033956	8.819143014294614	0.12777918307866032
vie-x-bible-2002.txt.clean.txt	1100	1149	28552	0.04024236480806949	8.834396372709614	0.13099993567975088
vie-x-bible-2002.txt.clean.txt	1150	1185	28323	0.04183878826395509	8.843097428509777	0.13393574910313533
vie-x-bible-2002.txt.clean.txt	1200	1219	28123	0.043345304554990575	8.850288241871887	0.1366821024144501
vie-x-bible-2002.txt.clean.txt	1250	1260	27923	0.045124091250940086	8.86048997624603	0.13969210443877744
vie-x-bible-2002.txt.clean.txt	1300	1297	27756	0.04672863525003603	8.86504536920862	0.14272533696236367
vie-x-bible-2002.txt.clean.txt	1350	1341	27606	0.04857639643555749	8.87019170401	0.14620157328375227
vie-x-bible-2002.txt.clean.txt	1400	1379	27456	0.05022581585081585	8.874861645252592	0.14905402913030164
vie-x-bible-2002.txt.clean.txt	1450	1416	27318	0.05183395563364814	8.879263154483363	0.15173884686427075
vie-x-bible-2002.txt.clean.txt	1500	1433	27218	0.052648982291130866	8.873752558546336	0.1536573723717808
vie-x-bible-2002.txt.clean.txt	1550	1467	27118	0.054096909801607786	8.87454906872161	0.15630366954965214
vie-x-bible-2002.txt.clean.txt	1600	1497	27018	0.055407506107039754	8.873026255887506	0.1587841028782221
vie-x-bible-2002.txt.clean.txt	1650	1537	26918	0.05709933873244669	8.87517416795744	0.16160430832116846
